Unnamed: 0,dataset,n_classes,n_features,n_samples,classifier,mc,test_fold,acc,exec_time,source_file,algorithm
6,dataset3,2,3.000000,700,sdsa_knn,2,6,0.957143,0.248094,dataset-dataset3-mc-2.csv,sdsa_knn
7,dataset3,2,3.000000,700,sdsa_knn,2,7,0.957143,0.321238,dataset-dataset3-mc-2.csv,sdsa_knn
8,dataset3,2,3.000000,700,sdsa_knn,2,8,0.957143,0.318012,dataset-dataset3-mc-2.csv,sdsa_knn
9,dataset3,2,3.000000,700,sdsa_knn,2,9,0.971429,0.169894,dataset-dataset3-mc-2.csv,sdsa_knn
0,european-climates,2,16.000000,324,sdsa_knn,5,0,0.939394,0.470912,dataset-european-climates-mc-5.csv,sdsa_knn
1,european-climates,2,16.000000,324,sdsa_knn,5,1,0.818182,0.502024,dataset-european-climates-mc-5.csv,sdsa_knn
2,european-climates,2,16.000000,324,sdsa_knn,5,2,0.909091,0.459192,dataset-european-climates-mc-5.csv,sdsa_knn
3,european-climates,2,16.000000,324,sdsa_knn,5,3,0.969697,0.475280,dataset-european-climates-mc-5.csv,sdsa_knn
4,european-climates,2,16.000000,324,sdsa_knn,5,4,0.968750,0.450511,dataset-european-climates-mc-5.csv,sdsa_knn
5,european-climates,2,16.000000,324,sdsa_knn,5,5,1.000000,0.441697,dataset-european-climates-mc-5.csv,sdsa_knn
6,european-climates,2,16.000000,324,sdsa_knn,5,6,0.937500,0.479206,dataset-european-climates-mc-5.csv,sdsa_knn
7,european-climates,2,16.000000,324,sdsa_knn,5,7,0.968750,0.442370,dataset-european-climates-mc-5.csv,sdsa_knn
8,european-climates,2,16.000000,324,sdsa_knn,5,8,0.968750,0.461950,dataset-european-climates-mc-5.csv,sdsa_knn
9,european-climates,2,16.000000,324,sdsa_knn,5,9,0.875000,0.440353,dataset-european-climates-mc-5.csv,sdsa_knn
0,dataset2,2,2.000000,700,sdsa_knn,4,0,0.914286,0.471828,dataset-dataset2-mc-4.csv,sdsa_knn
1,dataset2,2,2.000000,700,sdsa_knn,4,1,0.914286,0.309852,dataset-dataset2-mc-4.csv,sdsa_knn
2,dataset2,2,2.000000,700,sdsa_knn,4,2,0.914286,0.345564,dataset-dataset2-mc-4.csv,sdsa_knn
3,dataset2,2,2.000000,700,sdsa_knn,4,3,0.914286,0.362267,dataset-dataset2-mc-4.csv,sdsa_knn
4,dataset2,2,2.000000,700,sdsa_knn,4,4,0.957143,0.331076,dataset-dataset2-mc-4.csv,sdsa_knn
5,dataset2,2,2.000000,700,sdsa_knn,4,5,0.971429,0.290797,dataset-dataset2-mc-4.csv,sdsa_knn
6,dataset2,2,2.000000,700,sdsa_knn,4,6,0.914286,0.331856,dataset-dataset2-mc-4.csv,sdsa_knn
7,dataset2,2,2.000000,700,sdsa_knn,4,7,0.900000,0.329675,dataset-dataset2-mc-4.csv,sdsa_knn
8,dataset2,2,2.000000,700,sdsa_knn,4,8,0.971429,0.326777,dataset-dataset2-mc-4.csv,sdsa_knn
9,dataset2,2,2.000000,700,sdsa_knn,4,9,0.942857,0.113827,dataset-dataset2-mc-4.csv,sdsa_knn
0,dataset1,2,2.000000,400,sdsa_knn,5,0,0.925000,0.483785,dataset-dataset1-mc-5.csv,sdsa_knn
1,dataset1,2,2.000000,400,sdsa_knn,5,1,0.900000,0.245015,dataset-dataset1-mc-5.csv,sdsa_knn
2,dataset1,2,2.000000,400,sdsa_knn,5,2,0.950000,0.216357,dataset-dataset1-mc-5.csv,sdsa_knn
3,dataset1,2,2.000000,400,sdsa_knn,5,3,0.925000,0.150987,dataset-dataset1-mc-5.csv,sdsa_knn
4,dataset1,2,2.000000,400,sdsa_knn,5,4,0.925000,0.205798,dataset-dataset1-mc-5.csv,sdsa_knn
5,dataset1,2,2.000000,400,sdsa_knn,5,5,0.925000,0.311392,dataset-dataset1-mc-5.csv,sdsa_knn
6,dataset1,2,2.000000,400,sdsa_knn,5,6,0.900000,0.355928,dataset-dataset1-mc-5.csv,sdsa_knn
7,dataset1,2,2.000000,400,sdsa_knn,5,7,0.950000,0.216206,dataset-dataset1-mc-5.csv,sdsa_knn
8,dataset1,2,2.000000,400,sdsa_knn,5,8,0.875000,0.162206,dataset-dataset1-mc-5.csv,sdsa_knn
9,dataset1,2,2.000000,400,sdsa_knn,5,9,0.900000,0.072410,dataset-dataset1-mc-5.csv,sdsa_knn
0,dataset3,2,3.000000,700,sdsa_knn,5,0,0.957143,0.100976,dataset-dataset3-mc-5.csv,sdsa_knn
1,dataset3,2,3.000000,700,sdsa_knn,5,1,0.971429,0.431050,dataset-dataset3-mc-5.csv,sdsa_knn
2,dataset3,2,3.000000,700,sdsa_knn,5,2,0.957143,0.336771,dataset-dataset3-mc-5.csv,sdsa_knn
3,dataset3,2,3.000000,700,sdsa_knn,5,3,0.942857,0.251042,dataset-dataset3-mc-5.csv,sdsa_knn
4,dataset3,2,3.000000,700,sdsa_knn,5,4,0.957143,0.327655,dataset-dataset3-mc-5.csv,sdsa_knn
5,dataset3,2,3.000000,700,sdsa_knn,5,5,1.000000,0.264956,dataset-dataset3-mc-5.csv,sdsa_knn
6,dataset3,2,3.000000,700,sdsa_knn,5,6,0.957143,0.179216,dataset-dataset3-mc-5.csv,sdsa_knn
7,dataset3,2,3.000000,700,sdsa_knn,5,7,0.942857,0.306170,dataset-dataset3-mc-5.csv,sdsa_knn
8,dataset3,2,3.000000,700,sdsa_knn,5,8,0.914286,0.287013,dataset-dataset3-mc-5.csv,sdsa_knn
9,dataset3,2,3.000000,700,sdsa_knn,5,9,0.928571,0.309847,dataset-dataset3-mc-5.csv,sdsa_knn
0,dataset3,2,3.000000,700,sdsa_knn,6,0,0.985714,0.408346,dataset-dataset3-mc-6.csv,sdsa_knn
1,dataset3,2,3.000000,700,sdsa_knn,6,1,0.957143,0.326936,dataset-dataset3-mc-6.csv,sdsa_knn
2,dataset3,2,3.000000,700,sdsa_knn,6,2,0.985714,0.156367,dataset-dataset3-mc-6.csv,sdsa_knn
3,dataset3,2,3.000000,700,sdsa_knn,6,3,0.971429,0.189118,dataset-dataset3-mc-6.csv,sdsa_knn
4,dataset3,2,3.000000,700,sdsa_knn,6,4,0.957143,0.250397,dataset-dataset3-mc-6.csv,sdsa_knn
5,dataset3,2,3.000000,700,sdsa_knn,6,5,0.942857,0.314756,dataset-dataset3-mc-6.csv,sdsa_knn
6,dataset3,2,3.000000,700,sdsa_knn,6,6,0.928571,0.312344,dataset-dataset3-mc-6.csv,sdsa_knn
7,dataset3,2,3.000000,700,sdsa_knn,6,7,0.942857,0.301664,dataset-dataset3-mc-6.csv,sdsa_knn
8,dataset3,2,3.000000,700,sdsa_knn,6,8,0.928571,0.268403,dataset-dataset3-mc-6.csv,sdsa_knn
9,dataset3,2,3.000000,700,sdsa_knn,6,9,0.957143,0.308777,dataset-dataset3-mc-6.csv,sdsa_knn
0,dry-climates,3,16.000000,522,sdsa_knn,3,0,0.962264,0.804801,dataset-dry-climates-mc-3.csv,sdsa_knn
1,dry-climates,3,16.000000,522,sdsa_knn,3,1,0.943396,0.881079,dataset-dry-climates-mc-3.csv,sdsa_knn
2,dry-climates,3,16.000000,522,sdsa_knn,3,2,0.980769,0.897248,dataset-dry-climates-mc-3.csv,sdsa_knn
3,dry-climates,3,16.000000,522,sdsa_knn,3,3,1.000000,0.775848,dataset-dry-climates-mc-3.csv,sdsa_knn
4,dry-climates,3,16.000000,522,sdsa_knn,3,4,0.923077,0.743288,dataset-dry-climates-mc-3.csv,sdsa_knn
5,dry-climates,3,16.000000,522,sdsa_knn,3,5,0.903846,0.747798,dataset-dry-climates-mc-3.csv,sdsa_knn
6,dry-climates,3,16.000000,522,sdsa_knn,3,6,0.961538,0.725312,dataset-dry-climates-mc-3.csv,sdsa_knn
7,dry-climates,3,16.000000,522,sdsa_knn,3,7,0.903846,0.748553,dataset-dry-climates-mc-3.csv,sdsa_knn
8,dry-climates,3,16.000000,522,sdsa_knn,3,8,0.903846,0.750966,dataset-dry-climates-mc-3.csv,sdsa_knn
9,dry-climates,3,16.000000,522,sdsa_knn,3,9,0.961538,0.756238,dataset-dry-climates-mc-3.csv,sdsa_knn
0,dataset4,2,2.000000,700,sdsa_knn,4,0,0.657143,0.112241,dataset-dataset4-mc-4.csv,sdsa_knn
1,dataset4,2,2.000000,700,sdsa_knn,4,1,0.757143,0.192858,dataset-dataset4-mc-4.csv,sdsa_knn
2,dataset4,2,2.000000,700,sdsa_knn,4,2,0.685714,0.147304,dataset-dataset4-mc-4.csv,sdsa_knn
3,dataset4,2,2.000000,700,sdsa_knn,4,3,0.685714,0.140178,dataset-dataset4-mc-4.csv,sdsa_knn
4,dataset4,2,2.000000,700,sdsa_knn,4,4,0.700000,0.150451,dataset-dataset4-mc-4.csv,sdsa_knn
5,dataset4,2,2.000000,700,sdsa_knn,4,5,0.714286,0.138574,dataset-dataset4-mc-4.csv,sdsa_knn
6,dataset4,2,2.000000,700,sdsa_knn,4,6,0.714286,0.222889,dataset-dataset4-mc-4.csv,sdsa_knn
7,dataset4,2,2.000000,700,sdsa_knn,4,7,0.700000,0.168020,dataset-dataset4-mc-4.csv,sdsa_knn
8,dataset4,2,2.000000,700,sdsa_knn,4,8,0.628571,0.190991,dataset-dataset4-mc-4.csv,sdsa_knn
9,dataset4,2,2.000000,700,sdsa_knn,4,9,0.700000,0.164817,dataset-dataset4-mc-4.csv,sdsa_knn
0,dataset4,2,2.000000,700,sdsa_knn,7,0,0.657143,0.111173,dataset-dataset4-mc-7.csv,sdsa_knn
1,dataset4,2,2.000000,700,sdsa_knn,7,1,0.557143,0.215494,dataset-dataset4-mc-7.csv,sdsa_knn
2,dataset4,2,2.000000,700,sdsa_knn,7,2,0.714286,0.148686,dataset-dataset4-mc-7.csv,sdsa_knn
3,dataset4,2,2.000000,700,sdsa_knn,7,3,0.757143,0.137796,dataset-dataset4-mc-7.csv,sdsa_knn
4,dataset4,2,2.000000,700,sdsa_knn,7,4,0.657143,0.151721,dataset-dataset4-mc-7.csv,sdsa_knn
5,dataset4,2,2.000000,700,sdsa_knn,7,5,0.814286,0.194016,dataset-dataset4-mc-7.csv,sdsa_knn
6,dataset4,2,2.000000,700,sdsa_knn,7,6,0.657143,0.234131,dataset-dataset4-mc-7.csv,sdsa_knn
7,dataset4,2,2.000000,700,sdsa_knn,7,7,0.728571,0.212117,dataset-dataset4-mc-7.csv,sdsa_knn
8,dataset4,2,2.000000,700,sdsa_knn,7,8,0.700000,0.197721,dataset-dataset4-mc-7.csv,sdsa_knn
9,dataset4,2,2.000000,700,sdsa_knn,7,9,0.728571,0.226000,dataset-dataset4-mc-7.csv,sdsa_knn
0,dataset2,2,2.000000,700,sdsa_knn,7,0,0.942857,0.755391,dataset-dataset2-mc-7.csv,sdsa_knn
1,dataset2,2,2.000000,700,sdsa_knn,7,1,0.942857,0.394791,dataset-dataset2-mc-7.csv,sdsa_knn
2,dataset2,2,2.000000,700,sdsa_knn,7,2,0.928571,0.330611,dataset-dataset2-mc-7.csv,sdsa_knn
3,dataset2,2,2.000000,700,sdsa_knn,7,3,0.928571,0.317927,dataset-dataset2-mc-7.csv,sdsa_knn
4,dataset2,2,2.000000,700,sdsa_knn,7,4,0.914286,0.275170,dataset-dataset2-mc-7.csv,sdsa_knn
5,dataset2,2,2.000000,700,sdsa_knn,7,5,0.971429,0.277349,dataset-dataset2-mc-7.csv,sdsa_knn
6,dataset2,2,2.000000,700,sdsa_knn,7,6,0.928571,0.312548,dataset-dataset2-mc-7.csv,sdsa_knn
7,dataset2,2,2.000000,700,sdsa_knn,7,7,0.985714,0.221307,dataset-dataset2-mc-7.csv,sdsa_knn
8,dataset2,2,2.000000,700,sdsa_knn,7,8,0.942857,0.326453,dataset-dataset2-mc-7.csv,sdsa_knn
9,dataset2,2,2.000000,700,sdsa_knn,7,9,0.928571,0.283260,dataset-dataset2-mc-7.csv,sdsa_knn
0,mushroom,2,3.000000,154,sdsa_knn,3,0,0.687500,0.104129,dataset-mushroom-mc-3.csv,sdsa_knn
1,mushroom,2,3.000000,154,sdsa_knn,3,1,0.750000,0.080632,dataset-mushroom-mc-3.csv,sdsa_knn
2,mushroom,2,3.000000,154,sdsa_knn,3,2,0.750000,0.090354,dataset-mushroom-mc-3.csv,sdsa_knn
3,mushroom,2,3.000000,154,sdsa_knn,3,3,0.687500,0.295752,dataset-mushroom-mc-3.csv,sdsa_knn
4,mushroom,2,3.000000,154,sdsa_knn,3,4,0.666667,0.077960,dataset-mushroom-mc-3.csv,sdsa_knn
5,mushroom,2,3.000000,154,sdsa_knn,3,5,0.733333,0.107345,dataset-mushroom-mc-3.csv,sdsa_knn
6,mushroom,2,3.000000,154,sdsa_knn,3,6,0.533333,0.086249,dataset-mushroom-mc-3.csv,sdsa_knn
7,mushroom,2,3.000000,154,sdsa_knn,3,7,0.666667,0.099703,dataset-mushroom-mc-3.csv,sdsa_knn
8,mushroom,2,3.000000,154,sdsa_knn,3,8,0.533333,0.101838,dataset-mushroom-mc-3.csv,sdsa_knn
9,mushroom,2,3.000000,154,sdsa_knn,3,9,0.800000,0.104373,dataset-mushroom-mc-3.csv,sdsa_knn
0,dry-climates,3,16.000000,522,sdsa_knn,9,0,0.962264,1.013976,dataset-dry-climates-mc-9.csv,sdsa_knn
1,dry-climates,3,16.000000,522,sdsa_knn,9,1,0.924528,0.981873,dataset-dry-climates-mc-9.csv,sdsa_knn
2,dry-climates,3,16.000000,522,sdsa_knn,9,2,0.961538,0.839747,dataset-dry-climates-mc-9.csv,sdsa_knn
3,dry-climates,3,16.000000,522,sdsa_knn,9,3,0.942308,0.791461,dataset-dry-climates-mc-9.csv,sdsa_knn
4,dry-climates,3,16.000000,522,sdsa_knn,9,4,0.942308,0.842005,dataset-dry-climates-mc-9.csv,sdsa_knn
5,dry-climates,3,16.000000,522,sdsa_knn,9,5,0.961538,0.806817,dataset-dry-climates-mc-9.csv,sdsa_knn
6,dry-climates,3,16.000000,522,sdsa_knn,9,6,0.961538,0.987064,dataset-dry-climates-mc-9.csv,sdsa_knn
7,dry-climates,3,16.000000,522,sdsa_knn,9,7,0.903846,0.778615,dataset-dry-climates-mc-9.csv,sdsa_knn
8,dry-climates,3,16.000000,522,sdsa_knn,9,8,0.923077,0.753146,dataset-dry-climates-mc-9.csv,sdsa_knn
9,dry-climates,3,16.000000,522,sdsa_knn,9,9,0.923077,0.912515,dataset-dry-climates-mc-9.csv,sdsa_knn
0,dry-climates,3,16.000000,522,sdsa_knn,7,0,0.905660,0.773864,dataset-dry-climates-mc-7.csv,sdsa_knn
1,dry-climates,3,16.000000,522,sdsa_knn,7,1,0.981132,0.868693,dataset-dry-climates-mc-7.csv,sdsa_knn
2,dry-climates,3,16.000000,522,sdsa_knn,7,2,0.961538,0.867684,dataset-dry-climates-mc-7.csv,sdsa_knn
3,dry-climates,3,16.000000,522,sdsa_knn,7,3,0.923077,0.820595,dataset-dry-climates-mc-7.csv,sdsa_knn
4,dry-climates,3,16.000000,522,sdsa_knn,7,4,0.942308,0.729028,dataset-dry-climates-mc-7.csv,sdsa_knn
5,dry-climates,3,16.000000,522,sdsa_knn,7,5,0.942308,0.751516,dataset-dry-climates-mc-7.csv,sdsa_knn
6,dry-climates,3,16.000000,522,sdsa_knn,7,6,0.942308,0.731620,dataset-dry-climates-mc-7.csv,sdsa_knn
7,dry-climates,3,16.000000,522,sdsa_knn,7,7,0.942308,0.736660,dataset-dry-climates-mc-7.csv,sdsa_knn
8,dry-climates,3,16.000000,522,sdsa_knn,7,8,0.980769,0.721621,dataset-dry-climates-mc-7.csv,sdsa_knn
9,dry-climates,3,16.000000,522,sdsa_knn,7,9,0.961538,1.065842,dataset-dry-climates-mc-7.csv,sdsa_knn
0,dataset2,2,2.000000,700,sdsa_knn,2,0,0.942857,0.101658,dataset-dataset2-mc-2.csv,sdsa_knn
1,dataset2,2,2.000000,700,sdsa_knn,2,1,0.957143,0.524123,dataset-dataset2-mc-2.csv,sdsa_knn
2,dataset2,2,2.000000,700,sdsa_knn,2,2,0.957143,0.210917,dataset-dataset2-mc-2.csv,sdsa_knn
3,dataset2,2,2.000000,700,sdsa_knn,2,3,0.957143,0.250532,dataset-dataset2-mc-2.csv,sdsa_knn
4,dataset2,2,2.000000,700,sdsa_knn,2,4,0.942857,0.303869,dataset-dataset2-mc-2.csv,sdsa_knn
5,dataset2,2,2.000000,700,sdsa_knn,2,5,0.971429,0.224344,dataset-dataset2-mc-2.csv,sdsa_knn
6,dataset2,2,2.000000,700,sdsa_knn,2,6,0.885714,0.263853,dataset-dataset2-mc-2.csv,sdsa_knn
7,dataset2,2,2.000000,700,sdsa_knn,2,7,0.957143,0.252168,dataset-dataset2-mc-2.csv,sdsa_knn
8,dataset2,2,2.000000,700,sdsa_knn,2,8,0.900000,0.181737,dataset-dataset2-mc-2.csv,sdsa_knn
9,dataset2,2,2.000000,700,sdsa_knn,2,9,0.928571,0.264578,dataset-dataset2-mc-2.csv,sdsa_knn
0,european-climates,2,16.000000,324,sdsa_knn,9,0,0.909091,0.456462,dataset-european-climates-mc-9.csv,sdsa_knn
1,european-climates,2,16.000000,324,sdsa_knn,9,1,1.000000,0.475466,dataset-european-climates-mc-9.csv,sdsa_knn
2,european-climates,2,16.000000,324,sdsa_knn,9,2,0.969697,0.481840,dataset-european-climates-mc-9.csv,sdsa_knn
3,european-climates,2,16.000000,324,sdsa_knn,9,3,0.939394,0.606534,dataset-european-climates-mc-9.csv,sdsa_knn
4,european-climates,2,16.000000,324,sdsa_knn,9,4,0.937500,0.475636,dataset-european-climates-mc-9.csv,sdsa_knn
5,european-climates,2,16.000000,324,sdsa_knn,9,5,0.906250,0.472262,dataset-european-climates-mc-9.csv,sdsa_knn
6,european-climates,2,16.000000,324,sdsa_knn,9,6,1.000000,0.451372,dataset-european-climates-mc-9.csv,sdsa_knn
7,european-climates,2,16.000000,324,sdsa_knn,9,7,0.968750,0.461109,dataset-european-climates-mc-9.csv,sdsa_knn
8,european-climates,2,16.000000,324,sdsa_knn,9,8,0.937500,0.480646,dataset-european-climates-mc-9.csv,sdsa_knn
9,european-climates,2,16.000000,324,sdsa_knn,9,9,0.843750,0.446153,dataset-european-climates-mc-9.csv,sdsa_knn
0,mushroom,2,3.000000,154,sdsa_knn,4,0,0.812500,0.093942,dataset-mushroom-mc-4.csv,sdsa_knn
1,mushroom,2,3.000000,154,sdsa_knn,4,1,0.687500,0.102519,dataset-mushroom-mc-4.csv,sdsa_knn
2,mushroom,2,3.000000,154,sdsa_knn,4,2,0.625000,0.121160,dataset-mushroom-mc-4.csv,sdsa_knn
3,mushroom,2,3.000000,154,sdsa_knn,4,3,0.625000,0.089480,dataset-mushroom-mc-4.csv,sdsa_knn
4,mushroom,2,3.000000,154,sdsa_knn,4,4,0.733333,0.085951,dataset-mushroom-mc-4.csv,sdsa_knn
5,mushroom,2,3.000000,154,sdsa_knn,4,5,0.666667,0.122237,dataset-mushroom-mc-4.csv,sdsa_knn
6,mushroom,2,3.000000,154,sdsa_knn,4,6,0.666667,0.110402,dataset-mushroom-mc-4.csv,sdsa_knn
7,mushroom,2,3.000000,154,sdsa_knn,4,7,0.666667,0.115107,dataset-mushroom-mc-4.csv,sdsa_knn
8,mushroom,2,3.000000,154,sdsa_knn,4,8,0.666667,0.099420,dataset-mushroom-mc-4.csv,sdsa_knn
9,mushroom,2,3.000000,154,sdsa_knn,4,9,0.733333,0.160264,dataset-mushroom-mc-4.csv,sdsa_knn
0,mushroom,2,3.000000,154,sdsa_knn,1,0,0.750000,0.090749,dataset-mushroom-mc-1.csv,sdsa_knn
1,mushroom,2,3.000000,154,sdsa_knn,1,1,0.687500,0.107505,dataset-mushroom-mc-1.csv,sdsa_knn
2,mushroom,2,3.000000,154,sdsa_knn,1,2,0.750000,0.083004,dataset-mushroom-mc-1.csv,sdsa_knn
3,mushroom,2,3.000000,154,sdsa_knn,1,3,0.687500,0.089830,dataset-mushroom-mc-1.csv,sdsa_knn
4,mushroom,2,3.000000,154,sdsa_knn,1,4,0.600000,0.086176,dataset-mushroom-mc-1.csv,sdsa_knn
5,mushroom,2,3.000000,154,sdsa_knn,1,5,0.733333,0.380975,dataset-mushroom-mc-1.csv,sdsa_knn
6,mushroom,2,3.000000,154,sdsa_knn,1,6,0.800000,0.075944,dataset-mushroom-mc-1.csv,sdsa_knn
7,mushroom,2,3.000000,154,sdsa_knn,1,7,0.733333,0.109354,dataset-mushroom-mc-1.csv,sdsa_knn
8,mushroom,2,3.000000,154,sdsa_knn,1,8,0.600000,0.088253,dataset-mushroom-mc-1.csv,sdsa_knn
9,mushroom,2,3.000000,154,sdsa_knn,1,9,0.666667,0.100075,dataset-mushroom-mc-1.csv,sdsa_knn
0,dataset1,2,2.000000,400,sdsa_knn,1,0,0.850000,0.418319,dataset-dataset1-mc-1.csv,sdsa_knn
1,dataset1,2,2.000000,400,sdsa_knn,1,1,0.925000,0.225080,dataset-dataset1-mc-1.csv,sdsa_knn
2,dataset1,2,2.000000,400,sdsa_knn,1,2,0.850000,0.180014,dataset-dataset1-mc-1.csv,sdsa_knn
3,dataset1,2,2.000000,400,sdsa_knn,1,3,0.925000,0.297395,dataset-dataset1-mc-1.csv,sdsa_knn
4,dataset1,2,2.000000,400,sdsa_knn,1,4,0.875000,0.261677,dataset-dataset1-mc-1.csv,sdsa_knn
5,dataset1,2,2.000000,400,sdsa_knn,1,5,1.000000,0.251616,dataset-dataset1-mc-1.csv,sdsa_knn
6,dataset1,2,2.000000,400,sdsa_knn,1,6,0.950000,0.151289,dataset-dataset1-mc-1.csv,sdsa_knn
7,dataset1,2,2.000000,400,sdsa_knn,1,7,0.900000,0.134578,dataset-dataset1-mc-1.csv,sdsa_knn
8,dataset1,2,2.000000,400,sdsa_knn,1,8,0.925000,0.165212,dataset-dataset1-mc-1.csv,sdsa_knn
9,dataset1,2,2.000000,400,sdsa_knn,1,9,0.875000,0.181168,dataset-dataset1-mc-1.csv,sdsa_knn
0,dataset1,2,2.000000,400,sdsa_knn,8,0,0.950000,0.074270,dataset-dataset1-mc-8.csv,sdsa_knn
1,dataset1,2,2.000000,400,sdsa_knn,8,1,0.875000,0.286472,dataset-dataset1-mc-8.csv,sdsa_knn
2,dataset1,2,2.000000,400,sdsa_knn,8,2,0.925000,0.214833,dataset-dataset1-mc-8.csv,sdsa_knn
3,dataset1,2,2.000000,400,sdsa_knn,8,3,0.750000,0.164884,dataset-dataset1-mc-8.csv,sdsa_knn
4,dataset1,2,2.000000,400,sdsa_knn,8,4,0.925000,0.207012,dataset-dataset1-mc-8.csv,sdsa_knn
5,dataset1,2,2.000000,400,sdsa_knn,8,5,0.950000,0.200781,dataset-dataset1-mc-8.csv,sdsa_knn
6,dataset1,2,2.000000,400,sdsa_knn,8,6,0.900000,0.240603,dataset-dataset1-mc-8.csv,sdsa_knn
7,dataset1,2,2.000000,400,sdsa_knn,8,7,0.950000,0.326994,dataset-dataset1-mc-8.csv,sdsa_knn
8,dataset1,2,2.000000,400,sdsa_knn,8,8,0.900000,0.285617,dataset-dataset1-mc-8.csv,sdsa_knn
9,dataset1,2,2.000000,400,sdsa_knn,8,9,0.875000,0.117229,dataset-dataset1-mc-8.csv,sdsa_knn
0,dataset2,2,2.000000,700,sdsa_knn,1,0,0.957143,0.100052,dataset-dataset2-mc-1.csv,sdsa_knn
1,dataset2,2,2.000000,700,sdsa_knn,1,1,0.971429,0.273343,dataset-dataset2-mc-1.csv,sdsa_knn
2,dataset2,2,2.000000,700,sdsa_knn,1,2,0.957143,0.410626,dataset-dataset2-mc-1.csv,sdsa_knn
3,dataset2,2,2.000000,700,sdsa_knn,1,3,0.957143,0.415875,dataset-dataset2-mc-1.csv,sdsa_knn
4,dataset2,2,2.000000,700,sdsa_knn,1,4,0.928571,0.317055,dataset-dataset2-mc-1.csv,sdsa_knn
5,dataset2,2,2.000000,700,sdsa_knn,1,5,0.957143,0.209014,dataset-dataset2-mc-1.csv,sdsa_knn
6,dataset2,2,2.000000,700,sdsa_knn,1,6,0.871429,0.246775,dataset-dataset2-mc-1.csv,sdsa_knn
7,dataset2,2,2.000000,700,sdsa_knn,1,7,0.928571,0.236858,dataset-dataset2-mc-1.csv,sdsa_knn
8,dataset2,2,2.000000,700,sdsa_knn,1,8,0.885714,0.375828,dataset-dataset2-mc-1.csv,sdsa_knn
9,dataset2,2,2.000000,700,sdsa_knn,1,9,0.942857,0.414717,dataset-dataset2-mc-1.csv,sdsa_knn
0,dry-climates,3,16.000000,522,sdsa_knn,0,0,0.962264,0.753169,dataset-dry-climates-mc-0.csv,sdsa_knn
1,dry-climates,3,16.000000,522,sdsa_knn,0,1,0.886792,0.750586,dataset-dry-climates-mc-0.csv,sdsa_knn
2,dry-climates,3,16.000000,522,sdsa_knn,0,2,0.923077,0.742581,dataset-dry-climates-mc-0.csv,sdsa_knn
3,dry-climates,3,16.000000,522,sdsa_knn,0,3,1.000000,0.758966,dataset-dry-climates-mc-0.csv,sdsa_knn
4,dry-climates,3,16.000000,522,sdsa_knn,0,4,0.961538,0.728437,dataset-dry-climates-mc-0.csv,sdsa_knn
5,dry-climates,3,16.000000,522,sdsa_knn,0,5,0.942308,0.716514,dataset-dry-climates-mc-0.csv,sdsa_knn
6,dry-climates,3,16.000000,522,sdsa_knn,0,6,0.942308,0.750205,dataset-dry-climates-mc-0.csv,sdsa_knn
7,dry-climates,3,16.000000,522,sdsa_knn,0,7,0.923077,0.744641,dataset-dry-climates-mc-0.csv,sdsa_knn
8,dry-climates,3,16.000000,522,sdsa_knn,0,8,0.961538,0.744371,dataset-dry-climates-mc-0.csv,sdsa_knn
9,dry-climates,3,16.000000,522,sdsa_knn,0,9,0.903846,0.744892,dataset-dry-climates-mc-0.csv,sdsa_knn
0,dataset1,2,2.000000,400,sdsa_knn,9,0,0.975000,0.057283,dataset-dataset1-mc-9.csv,sdsa_knn
1,dataset1,2,2.000000,400,sdsa_knn,9,1,0.925000,0.244404,dataset-dataset1-mc-9.csv,sdsa_knn
2,dataset1,2,2.000000,400,sdsa_knn,9,2,0.825000,0.249776,dataset-dataset1-mc-9.csv,sdsa_knn
3,dataset1,2,2.000000,400,sdsa_knn,9,3,0.925000,0.136925,dataset-dataset1-mc-9.csv,sdsa_knn
4,dataset1,2,2.000000,400,sdsa_knn,9,4,0.925000,0.159712,dataset-dataset1-mc-9.csv,sdsa_knn
5,dataset1,2,2.000000,400,sdsa_knn,9,5,0.975000,0.216149,dataset-dataset1-mc-9.csv,sdsa_knn
6,dataset1,2,2.000000,400,sdsa_knn,9,6,0.850000,0.203346,dataset-dataset1-mc-9.csv,sdsa_knn
7,dataset1,2,2.000000,400,sdsa_knn,9,7,0.900000,0.291158,dataset-dataset1-mc-9.csv,sdsa_knn
8,dataset1,2,2.000000,400,sdsa_knn,9,8,0.950000,0.217638,dataset-dataset1-mc-9.csv,sdsa_knn
9,dataset1,2,2.000000,400,sdsa_knn,9,9,0.875000,0.132219,dataset-dataset1-mc-9.csv,sdsa_knn
0,dataset4,2,2.000000,700,sdsa_knn,1,0,0.685714,0.343326,dataset-dataset4-mc-1.csv,sdsa_knn
1,dataset4,2,2.000000,700,sdsa_knn,1,1,0.671429,0.192989,dataset-dataset4-mc-1.csv,sdsa_knn
2,dataset4,2,2.000000,700,sdsa_knn,1,2,0.785714,0.171788,dataset-dataset4-mc-1.csv,sdsa_knn
3,dataset4,2,2.000000,700,sdsa_knn,1,3,0.742857,0.134778,dataset-dataset4-mc-1.csv,sdsa_knn
4,dataset4,2,2.000000,700,sdsa_knn,1,4,0.700000,0.218043,dataset-dataset4-mc-1.csv,sdsa_knn
5,dataset4,2,2.000000,700,sdsa_knn,1,5,0.771429,0.183420,dataset-dataset4-mc-1.csv,sdsa_knn
